date,AAPL,ADBE,ADP,ADSK,AMAT,AMZN,ASML,ATVI,AVGO,BABA,BIDU,CRM,CSCO,CTSH,EA,FB,GOOG,GPRO,HPE,HPQ,IBM,INFY,INTC,INTU,ITW,LRCX,MSFT,NFLX,NOK,NVDA,NXPI,OMC,ORCL,PANW,PYPL,QCOM,SAP,SNAP,SQ,SYMC,T,TSLA,TSM,TWTR,TXN,VMW,VZ,WDAY,WDC,ZNGA
2018-03-08,0.0109124150146,-0.00212118417412,0.0210388476648,-0.00297748729121,-0.000841467519354,0.00444012944984,-0.00499878670226,0.0369914004731,-0.000404458667545,-0.00989156307855,-0.000466454170878,0.00821830367829,0.0031677974799,-0.00036036036036,0.0129747581977,-0.00745740569376,0.014743520421,-0.00863557858377,-0.010443152448,-0.00374484821858,-0.0133274381001,0.00782560089435,-0.0113016367888,0.00474618399407,0.0199385755976,0.00472277321243,0.00607287449393,-0.0129530452111,-0.00170068027211,-0.00272907707575,-0.000646307965746,0.0,0.00792730085073,0.00740860041875,0.0044014084507,-0.0107217154745,0.00398480214994,-0.0205327413984,0.030165615142,0.0143171806167,0.00541877335678,-0.00962985254288,-0.00904977375566,-0.0254474272931,0.00856669123066,-0.00587525150905,0.00348101200213,-0.00465183893008,0.0204689656919,0.0108991825613
2018-03-09,0.017180965299,0.0217652495379,0.015988372093,0.0150775730206,0.0377294930099,0.0174178083075,0.0214125451175,0.0183574120603,0.0276570776887,0.0180040602628,0.0249669440772,0.00830959164292,0.0232299074259,0.0179043499159,-0.00256171401956,0.0158495119008,0.0302309058615,-0.0400696864111,0.0110778522423,0.0292272154557,0.0198450803406,0.00721020521353,0.0285770595191,0.033241714561,0.024360887165,0.0573940020683,0.0223445938791,0.0455520504732,0.00340715502555,0.0172070652625,-0.00016168148747,0.00299279009659,0.0161135622482,0.00458300026645,0.0105170902717,0.0195729537367,0.00719955695034,0.0130311614731,0.00459330143541,0.00796235975389,-0.00161523072382,-0.0058644788818,0.0180365296804,0.0143472022956,0.0186318385241,0.0187823834197,0.0,0.0049656783993,0.0239656147775,0.00269541778976
2018-03-12,0.0096677408601,-0.000768848084664,-0.0109399983169,-0.00710390355913,-0.0103879240383,0.012350448733,0.00902535695526,-0.0173865441256,0.0357002947043,0.0114930464445,0.00800576718774,-0.00494466682364,0.00396594398354,-0.00755518828946,-0.00287960152541,-0.0025373859526,0.00384469501052,0.021778584392,-0.004694884881,-0.0332654585222,0.0059632163706,0.0137665198238,-0.0128377083733,0.000903495685341,-0.00645926590399,0.0164480995777,0.00238243215248,-0.0305937726285,0.00679117147708,0.0180573105613,-0.000485122897801,-0.00379764003798,-0.0013215027374,0.00647180520927,-0.001362904225,-0.00349040139616,-0.00128299120235,0.0128635346756,0.0133358734997,-0.0032315978456,0.00836570389898,0.0560564843965,0.0141287284144,0.004243281471,0.000896619743567,0.0107279084552,-0.00428503543315,0.0105362592646,0.0332501767498,0.00806451612903
2018-03-13,-0.00963020030817,-0.00534081651127,-0.0011911852293,-0.0171279901713,-0.0209939314417,-0.00638767760059,-0.0155229531472,-0.0120995268473,-0.00616343625655,-0.0224654975615,-0.02755297926,-0.000394383972235,-0.00856004089699,-0.00333055786844,-0.012098033094,-0.0155877895648,-0.0226105624732,0.0,-0.006054224796,-0.00298429341472,-0.0058654686135,-0.00108636610538,0.00504658385093,0.00197323499754,0.00431476905531,-0.0204679641373,-0.024387723468,-0.0168689698101,-0.0118043844857,-0.00820787956438,-0.00800841287818,0.00367597004765,-0.00604914933837,-0.00785326516629,-0.00496277915633,-0.0495144085337,-0.0124793540099,-0.0331308669244,-0.025568715924,-0.0151296829971,0.000803568277513,-0.0106219791034,-0.00508624502433,-0.0391549295775,-0.00931649198244,-0.0248447204969,-0.00307302214402,-0.0124397785288,0.000485816029192,-0.0133333333333
2018-03-14,-0.00850141690282,-0.00600655260284,-0.010989010989,0.00139705882353,0.00904674149774,0.00177561737335,0.0168733775598,-0.022521663847,-0.00241156378382,0.0220264317181,0.00387071801819,0.00994239722244,0.00265625592914,-0.00190953574412,0.0110610729241,0.0127006817682,0.00994579017194,-0.00355239786856,-0.00158898305085,-0.00592718035563,-0.00753201104695,-0.000543773790103,0.00154499806875,-0.00219499770685,-0.00347235365369,-0.00593829530741,-0.00593157504502,0.0179498543751,-0.00682593856655,0.00415808808688,-0.00269102177281,0.00325556158437,-0.00494484594903,0.00111559711007,0.0387780548628,0.0070351758794,0.00427429845754,0.0194174757282,0.0536368898321,0.00109729334309,-0.00962693915416,-0.044494500351,0.00355634585463,0.0729991204925,-0.00560629351659,0.00580504716601,-0.00411276810523,0.0105577399155,0.00281773256552,0.0189189189189
2018-03-15,0.0011768661735,0.00196850393701,0.00327304048234,0.00389162199868,0.000830151087498,-0.00545568824639,0.0137569139129,-0.0113178212686,0.027514375258,0.0337557125052,0.012955465587,-0.00601609500742,0.00110421225809,0.0143489178524,0.00898648120653,-0.00179162821,7.82955919581e-05,0.0017825311943,-0.00106100795756,0.0,0.00942322286871,-0.00435255712731,-0.0188970304666,0.00361040629226,0.00496049350916,0.00197628458498,0.00351624933404,-0.0014305706733,-0.0103092783505,0.00241215727265,-0.0034341782502,-0.00108166576528,0.000955657492355,0.00297161050677,-0.00888248709639,-0.00382568196939,0.00379348630644,-0.0364145658263,0.00421168284197,0.00621118012422,0.000268416670319,-0.00315341517925,0.00354374307863,-0.0218579234973,-0.00236428116759,0.00609218436874,-0.00330213029203,-0.0170761582247,-0.00939885152211,0.0238726790451
2018-03-16,-0.00352644836272,0.0305204002376,0.00583791208791,-0.00709479227618,-0.0139349701393,-0.00672430355427,-0.00177205745197,-0.0231659808557,-0.0481400281236,0.00612880538531,-0.00121807316052,-0.00982549913536,-0.00705827412522,-0.00271130496287,-0.0046468401487,0.00668987272925,-0.0120478783556,-0.0142348754448,-0.00212426978226,0.00127768313458,0.00407242653969,0.0,0.00569968553459,0.003708957267,0.00458343643752,-0.00519992827685,0.00445954555107,-0.0082219938335,-0.00520833333333,0.0045720702655,0.00303577289137,0.00135354629128,-0.00190949016613,-0.00820062430559,-0.0049654838319,0.0121890131908,-0.00894091621348,-0.0110465116279,0.0009117432531,-0.00617283950617,-0.00107885498984,-0.0130528255528,-0.00750386228206,-0.00614525139665,0.00236988424027,-0.00828619233527,0.00559237909914,-0.00799003078727,0.041279364252,-0.0103626943005
2018-03-19,-0.0152791821144,-0.0149412547107,-0.0228747012632,-0.0106077348066,-0.0158142664872,-0.0170200040721,-0.00611977950107,-0.00878949523505,-0.0389219131193,-0.0287098062712,-0.0364343153321,-0.00785901405096,-0.0164408043699,-0.00933806146572,-0.0239651416122,-0.0676967961532,-0.0316184304368,-0.0379061371841,-0.00478978179883,-0.0131858783496,-0.018157993261,-0.0174863387978,-0.00664451827243,-0.0159579423779,-0.0194781756016,-0.0195565969719,-0.0180761099366,-0.0156068456587,-0.00174520069808,-0.0378473331204,0.00310838445808,-0.00567721005677,-0.00612205854218,-0.00714819161421,-0.0226387536514,-0.0371164632135,-0.0119047619048,-0.0346854791299,-0.00564765895427,-0.0255754475703,-0.0113511765093,-0.024241481251,-0.00822770736046,-0.0168634064081,-0.0191870510139,0.00899815216518,-0.0051484050162,-0.027562255228,-0.0309069579854,-0.0183246073298
2018-03-20,-0.000342270393611,0.03407147358,0.00943396226415,0.00215918397737,0.0124786324786,0.0269138407565,-0.000705052878966,0.00450303880847,-0.0105735926241,0.0227214311417,0.00644701973658,0.00112017922868,0.00225880638477,0.00596587519389,0.0112404336735,-0.0255563282337,-0.00191849575385,-0.06191369606,0.00427807486631,0.00344827586207,-0.00730854782332,0.0127919911012,0.0141648632697,0.0137128966705,0.00101444991573,0.00712381652725,0.0025837011519,0.0128237846115,0.00524475524476,0.035601659751,0.0038326673734,-0.0187601957586,-0.0943214629451,0.00934880722115,0.00697384806974,-0.00188452972417,-0.0126129518072,-0.0255785627284,0.0569805789667,-0.00562429696288,-0.00656284051493,-0.00959943870392,0.00515695067265,-0.103773584906,0.0148340441313,0.00453857791225,-0.0128338681652,0.0112462006079,0.00494442516793,0.0213333333333
2018-03-21,-0.0226546450582,-0.0126224156692,0.00692281066113,0.00698365527489,0.0261691710282,-0.00293096167059,0.00531514581373,0.00336319554278,0.0224013964507,-0.0183463181704,-0.0173308182033,-0.0273337595908,-0.00135404691909,-0.0113865496382,-0.00670082774931,0.0073743681237,-0.00622204407357,-0.016,-0.00372736954207,0.0,0.00313700384123,-0.00933552992861,0.000193986420951,-0.00836354675147,0.00250300822177,0.023502030758,-0.00697949103404,-0.0032125984252,-0.00695652173913,-0.00408686593477,-0.00926076360682,0.00360210584649,-0.000637619553666,0.00058554242521,0.00222606975019,-0.0248884311706,0.00190657769304,0.035625,-0.0104004160166,0.0154600301659,-0.00935528886408,0.0192561584286,-0.00289984385456,0.044019138756,-0.00749132103051,-0.0143468611287,-0.00859707754568,0.00262999699429,-0.00800619158414,0.0287206266319
2018-03-22,-0.0141297366731,-0.0279039012563,-0.0276727397731,-0.0304707097536,-0.0299440605462,-0.0233522562047,-0.0421559912039,-0.0258342258224,-0.00987804878049,-0.0545314900154,-0.05574885023,-0.0300739523418,-0.0279844209971,-0.0285542891422,-0.0239682539683,-0.0265659129819,-0.0383176884717,-0.0284552845528,-0.0208444681988,-0.034793814433,-0.0293573297594,-0.0194013303769,-0.0141582622188,-0.0103586344554,-0.0325170124928,-0.0421794185839,-0.0290873702422,-0.0309024266936,-0.0367775831874,-0.0269954940457,-0.00852738602821,-0.0226394257316,-0.0240323266695,-0.0167047933181,-0.030602171767,-0.021651117761,-0.0110371075167,0.0,-0.0338062708005,-0.0122539918307,-0.0175011550988,-0.0234732884719,-0.0225950782998,-0.0467461044913,-0.0436303387334,-0.0180940892642,-0.00845960271992,-0.0165629918309,-0.0195449452593,-0.0329949238579
2018-03-23,-0.0231566479123,-0.024941048431,-0.03482411172,-0.0257971235066,-0.0607191316147,-0.0319498744272,-0.0274032825322,-0.0246562789076,-0.0044750995607,-0.0186839967506,-0.0255389437127,-0.0305828532701,-0.0150913367582,-0.0211189329381,-0.0125223613596,-0.0333555703803,-0.0262229763221,-0.0418410041841,-0.0376637554585,-0.0275923453494,-0.0210401735814,0.00226116449972,-0.0289199291757,-0.0283706199971,-0.0358836664723,-0.0567451820128,-0.0290678249248,-0.0187805673296,-0.00727272727273,-0.0367169733306,-0.00603704928879,-0.00861581920904,-0.0239703639137,-0.0166098577071,-0.0269857433809,-0.0345448002879,-0.0140465653261,-0.0126735063368,-0.0632704858593,-0.0338345864662,-0.0189398284089,-0.0244581041734,-0.025406271458,-0.00544871794872,-0.0244465832531,-0.0003276003276,-0.0125859927642,-0.0272824264594,-0.0842016251991,-0.00262467191601
2018-03-26,0.0474718079302,0.0645986419868,0.0445054945055,0.048429932823,0.0557963163597,0.040319345262,0.0418863944553,0.0299833064957,0.0216512702079,0.0513245033113,0.0254694019471,0.0396749104256,0.0386605103881,0.0299015897048,0.0411725955204,0.00420352594266,0.0309719353544,0.0327510917031,0.0204197390811,0.0160183066362,0.0300893276916,0.0135363790186,0.063209076175,0.0274329709001,0.0197567824467,0.0608498248038,0.0757054370268,0.0644979065594,0.014652014652,0.0494055028544,0.0118146268408,0.0223678586693,0.037731636526,0.0313050176056,0.0328362114076,0.0460305628028,0.022931303669,-0.00672371638142,0.036384749371,0.0198443579767,-0.000289362846395,0.00875505737216,0.039689995303,0.0283596519497,0.0516969218627,0.032524987711,0.0168501229361,0.0321215919774,0.0209017727743,0.0131578947368
2018-03-27,-0.025641025641,-0.0660084749465,-0.0157811678064,-0.0440321859633,-0.0518214468958,-0.0377990307611,-0.034514340805,-0.0540815770375,-0.0135631534332,-0.0451968503937,-0.0211070611172,-0.0433722787257,-0.0313210672499,-0.0189881171138,-0.0510914267637,-0.048981631888,-0.0456793991702,0.0380549682875,-0.023902167871,-0.0193693693694,-0.00951946273717,-0.0139120756817,-0.0245807926829,-0.00733442412624,-0.0273107963728,-0.0574060290287,-0.0459586265728,-0.0613703761511,-0.0180505415162,-0.0775523560209,-0.000740070717869,0.0133779264214,-0.0236660929432,-0.0427313950387,-0.0334388853705,-0.0229823623731,-0.0171706572546,-0.00307692307692,-0.0464985994398,-0.0267073636017,0.00605206530383,-0.0821881780525,-0.0221368872826,-0.120338451896,-0.0378986866792,-0.0211060858526,0.00509840787693,-0.0402307575528,-0.0221707425551,-0.038961038961
2018-03-28,-0.0110490673637,-0.00589335827877,-0.00445394619633,-0.029304029304,-0.0248917748918,-0.0438395511172,-0.0287583004643,0.000303260045489,-0.0314686745509,-0.0163835285062,-0.03403186699,-0.00817151392672,-0.0238972498559,-0.00511988011988,-0.00541756959493,0.00532124556563,-0.000537259974132,-0.0142566191446,0.00569476082005,-0.00367478180983,0.00401553551445,-0.00169300225734,-0.0310607540535,-0.0133910336888,-0.00645744543459,-0.0316355739809,-0.000894154465184,-0.0496192091523,-0.00183823529412,-0.0184905995034,-0.0432850559579,-0.001100110011,-0.00881445570736,-0.0141551493535,-0.0163805530075,-0.00255288110868,0.00922061535475,-0.0154320987654,-0.0718762240501,0.00509604076833,0.0189129967277,-0.0766530553765,-0.01386001386,0.0135375846099,-0.00633775351014,-0.0277214882062,0.0145841047384,-0.0211167352104,-0.00959860383944,-0.00540540540541
2018-03-29,0.00780874579529,0.016655688341,0.0153901216893,0.00826977117623,0.0286718460969,0.0111218230848,0.0207165989822,0.0225860239503,-0.00435186750042,0.025878933542,0.000403406544151,0.0302976612332,0.0295249202716,0.0104179741433,0.0160060336881,0.0441743448997,0.0271063948395,-0.0103305785124,-0.00679501698754,0.0106039649608,0.00596643063205,0.00904465799887,0.05,0.0141580133746,0.0181983621474,0.0354212323531,0.0210314352836,0.0335234629247,0.0073664825046,0.0462615766885,0.00636504386719,0.000412995594714,0.0171187194309,0.0261164499717,0.0107913669065,0.0129798903108,0.0113483362185,-0.00501567398119,0.0381937117535,0.0081903276131,0.00252987650096,0.0323919621383,0.0250644178965,0.019683655536,0.0194289078599,0.0110045852439,-0.00374866834727,0.0269855376909,0.0161894273128,-0.0054347826087
2018-04-02,-0.00655620455358,-0.0175860792299,-0.00158618258724,-0.0225354355789,-0.0489120661751,-0.0520610222892,-0.0277497985496,-0.0351319300326,-0.0338213452154,-0.0323090334532,-0.0140239258031,-0.00859845227859,-0.0438328476074,-0.0160248447205,-0.0207852193995,-0.0275361411853,-0.0245398773006,-0.0542797494781,-0.023945267959,-0.0355839416058,-0.0218992374373,-0.0168067226891,-0.0606758832565,-0.0200171382182,-0.0242563513341,-0.0457275054145,-0.0301303823819,-0.0509903504317,-0.0146252285192,-0.0455114642256,-0.0152136752137,-0.0192651713224,-0.016174863388,-0.0076024680476,-0.0114669829972,-0.028875654214,-0.0177824267782,-0.0888468809074,-0.0308943089431,-0.0251450676983,-0.0154282966853,-0.0512907225792,-0.0287934186472,-0.0334367459497,-0.0311868322264,-0.00651438937907,-0.0138017778418,-0.01471166706,-0.0247100899534,-0.0300546448087
2018-04-03,0.0102591792657,0.0171942717166,0.00653133274493,0.0170264765784,0.0206088107393,0.0146210978214,0.0330484330484,0.00599170379475,0.039968376669,-0.0165531220089,-0.000181768608561,0.0103209019948,0.00902096698867,0.0106047216261,0.00665431266846,0.00463350279941,0.0068953868471,0.00220750551876,0.00116822429907,0.0085146641438,-0.00146598254148,0.00740740740741,0.016966475879,0.00347287575471,0.0163548344891,0.0211481920875,0.0134432896521,0.0120589389561,0.00556586270872,0.0194526125311,0.0103280680437,0.0,-0.00266607420573,0.0234817364272,-0.00586666666667,0.018026389147,0.00367896214542,-0.0262793914246,-0.00209731543624,0.0190476190476,0.00769199650942,0.0596086818758,0.0230588235294,-0.0178316690442,0.0152011922504,-0.0050630810093,0.00721003134796,-0.00183647396998,0.0135570618958,-0.0281690140845
2018-04-04,0.0191222756696,0.0422359097856,0.0235005261312,0.0213072733098,0.0292701000371,0.0133041198233,-0.00586672015243,0.0120647525962,0.000886899231354,-0.0148852121143,0.0194527770203,0.0256674392652,0.00365408038977,0.00836976889444,0.00502050037654,-0.00646979693806,0.0115747821711,0.0528634361233,0.00641773628938,0.0103189493433,0.0284951618285,0.00848416289593,0.00482412060302,0.0151346329675,0.0171858908342,0.0186897004597,0.0292052168097,0.0185779250538,0.00184501845018,0.00394941202574,-0.00841852074564,0.0103830503718,0.0138115393183,0.0264142756414,0.00295064377682,0.00383351588171,0.00771679367223,0.0362215909091,0.00189155107188,0.0163551401869,0.0144206505781,0.0725526109221,0.0105795768169,0.0257806826434,0.0198669015463,0.0163510469675,0.0090514135639,0.00823934085273,0.0142528231554,0.0202898550725
2018-04-05,0.00693432783637,-0.00670962008443,0.00676833447567,0.00407843137255,-0.0228581713463,0.0291938719808,0.00211843034399,0.00392334389618,-0.00286931938056,0.00290579415354,0.00566205974142,-0.00368262470706,0.0150485436893,0.00247770069376,0.00932478561319,0.0273372018053,0.00260452230915,0.0271966527197,-0.00289855072464,0.000464252553389,-0.000583960550221,0.00224340998317,0.00780156031206,-0.00705020344922,0.00436625957097,-0.0329746615758,0.000541535795516,0.0174084585035,-0.0036832412523,-0.021481612447,-0.00563111842675,0.00680461047077,0.00988793671721,0.0378355527373,0.0290184541321,0.000909256228405,0.0092849621901,-0.0137080191912,0.00734214390602,0.00191570881226,0.00724492247679,0.065449222834,-0.0141101502048,0.0138053097345,-0.0189041358795,-0.000164163178199,0.00646886830719,-0.000317359568391,-0.0214030915577,0.0
2018-04-06,-0.0255787037037,-0.0220542184844,-0.03242277253,-0.0177316044368,-0.0359182169829,-0.0320440847253,-0.0203845379505,-0.029610701939,-0.0314840675384,-0.0292634872805,-0.0254909784102,-0.0246975806452,-0.0260640841703,-0.0228620860109,-0.0236740080838,-0.0134304004017,-0.0202080151001,-0.0061099796334,-0.0290697674419,-0.0357308584687,-0.0224631565279,-0.0212646894236,-0.0315601429139,-0.0241515064723,-0.0385584677419,-0.0224079581581,-0.0232734358086,-0.0174167432051,-0.00369685767098,-0.0322070647755,-0.00914793518034,-0.0104827586207,-0.0245865970409,-0.0130346232179,-0.0401559454191,-0.0348837209302,-0.000758725341426,-0.00972897845726,-0.0447730112453,-0.0057361376673,-0.0141105947329,-0.020999607484,-0.0207756232687,-0.0188547486034,-0.0271909233177,-0.0259420408833,-0.0157554690747,-0.0271428571429,-0.0304871313377,-0.0227272727273
2018-04-09,0.00991804252287,0.00256163944925,0.00650835532102,0.0144731610338,0.0129919755445,0.000604883186382,0.0200380208601,0.0187422552664,0.0256477476297,0.0140281757402,0.0205167864617,0.00938845822567,0.0108028480236,-0.00202352346023,0.00422440013518,0.00464376590331,0.00835120749921,-0.0348360655738,0.00658682634731,0.00529355149182,0.0140798299794,-0.0131503716409,0.0155769624923,0.0125530515871,-6.55307994757e-05,0.0129556779439,0.00598470575197,0.00373896486065,0.00371057513915,0.00541423570595,0.00536358040974,-0.00167270699749,0.00156145438323,-0.0305406520842,0.0180070403466,0.00583584337349,0.0171791951405,-0.00701754385965,0.000436014824504,-0.000769230769231,0.00113862795332,-0.0322084864684,0.0153229608675,-0.00320284697509,0.00351900261412,0.0153392330383,0.000639795265515,0.00579213574808,0.00900079753902,0.0116279069767
